Var1,Var2,Var3,Var4,Var5,Var6,Var7,Targets_Y
0.413646218822207,0.514669890126936,0.366430991526409,0.407216358060463,0.451762465725717,0.534054946026478,0.399569032851579,1
0.401793488502195,0.534160332551641,0.419728157517297,0.387384006075575,0.406255048314115,0.520894569822621,0.341908867323286,1
0.41012513373325,0.536361531736225,0.284307612777463,0.582403901756402,0.379079901236044,0.424375875230622,0.394446366478275,1
0.480243505372498,0.457567421808535,0.307382292119444,0.600684914400138,0.255328975472814,0.619923456989761,0.307397388974233,1
0.685174184525788,0.210090576732283,0.670785075838396,0.310444558793444,0.458996880627314,0.503766264314518,0.172279430255499,1
0.282561805998838,0.359626139219961,0.581001630336666,0.37335022569373,0.624573465962536,0.0984070276527506,0.711402635222924,1
0.299044222008229,0.519012959198054,0.398694424451768,0.231557813265485,0.736891137793809,0.237267297084115,0.582737829464394,1
0.3804808231881,0.508889862045692,0.33996406289203,0.458945192000247,0.490962979512453,0.433588600851867,0.396219254923893,1
0.245683558953613,0.671927822553479,0.210108792505113,0.500931491987105,0.497140287724502,0.477660530325045,0.427932014048039,1
0.24715303717184,0.671581342999644,0.210373632599978,0.500054600633463,0.496987155382448,0.478673977556198,0.426952784091913,1
0.244452514463551,0.670524581823745,0.212402357277519,0.501739078216968,0.498185978195544,0.477408073620786,0.425179833421301,1
0.224618443307766,0.653520700817522,0.270949539260418,0.485700509259832,0.491903953501221,0.468074772815973,0.483169831353873,1
0.23354976596957,0.641845428311623,0.273050793803706,0.488205016632993,0.493051018981911,0.45869097562295,0.492155253130139,1
0.533802464157559,0.440857455248406,0.408890605275437,0.290262143157371,0.585522490506142,0.298839052734529,0.450395639957471,1
0.347271050246185,0.633802820690478,0.364514052482502,0.612754887244161,0.143175720789371,0.54368599904887,0.368338019517308,1
0.349094098489589,0.632903800772526,0.365234918116595,0.612159971162682,0.142565540842007,0.542886949623214,0.369470960768608,1
0.466271037984479,0.287021399411616,0.649235831395184,0.321666184913934,0.628778619867689,0.125122855097777,0.532035448086901,1
0.507296902512236,0.38512529665915,0.469014948286938,0.380555353025243,0.379093908881931,0.518147889592619,0.379545814281122,1
0.473188926793159,0.37453074068695,0.451280679493514,0.407806844787179,0.382465548092783,0.574054631244861,0.357552930064663,1
0.497067828647256,0.390547327620717,0.468349536624695,0.400017052358486,0.361512296127828,0.590066061236595,0.319086953385324,1
0.426214355356156,0.279260726430221,0.615327785421945,0.340318477968611,0.413312496599635,0.577692820185996,0.415037509882554,1
0.402838887963032,0.314529380293762,0.642523927662488,0.289409076025868,0.449409452340512,0.529257489893128,0.450091190279202,1
0.359173409937088,0.312117269154636,0.593397348732278,0.343560606623524,0.404077270250745,0.549228071187901,0.448310043169637,1
0.670559625027638,0.278189159033207,0.280117480336351,0.530519408796304,0.288665358083669,0.67849446637037,0.293100111622377,1
0.30147182983024,0.55261674236345,0.390359141962304,0.490217973610424,0.458980300928294,0.21232490889715,0.594847358914385,1
0.411859762865866,0.418827979868887,0.496378497119765,0.377605272195427,0.376107095130038,0.593713926250578,0.333739334354054,1
0.387817372053225,0.485918294954326,0.488866515384547,0.417500801504489,0.355354375225699,0.549097659533232,0.381344916735714,1
0.218932262376953,0.40148150272035,0.481215696753154,0.468533638917116,0.498289356605523,0.336894681091921,0.605371068129375,1
0.223208123700122,0.397478164396319,0.483409106987296,0.470041399412525,0.494794496376482,0.336821114112599,0.610047592990568,1
0.221072621415299,0.482075808492329,0.497615097058509,0.353375177304897,0.552533895862703,0.315462520493209,0.61859230958745,1
0.221319479926432,0.482816435017556,0.498622090709032,0.352275049515056,0.552562641612662,0.315205539945683,0.617395945865272,1
0.276313146851855,0.448893435634916,0.473005937481462,0.345112763682446,0.594329356762114,0.301374406152105,0.62502050082779,1
0.284647410172901,0.443979776741497,0.49641529010836,0.344335807744267,0.582039229130557,0.306989167903731,0.619784663963416,1
0.275389186588454,0.412511193079011,0.530951380402829,0.334357734869426,0.584626558156928,0.283971967740474,0.599350919792407,1
0.297514540763139,0.418156053342373,0.488687892470028,0.365888727591052,0.614270734839999,0.253276655388547,0.581575973788537,1
0.301352210571711,0.398258917394773,0.505001437709444,0.38531360414766,0.557749012331554,0.276801416052745,0.601944519015753,1
0.366574223727477,0.487719337191552,0.486718805422948,0.286571685113093,0.607386460019781,0.386982936282844,0.497640061743402,1
0.380392743973226,0.430445508771512,0.487845349669969,0.335682172238552,0.607241748686145,0.338658481701926,0.457290124310956,1
0.376502494513664,0.439354965614602,0.468569904278229,0.346071611001806,0.61747518084352,0.344535048757435,0.451373537154536,1
0.422388674229376,0.435911000446433,0.431035216682366,0.497483021615257,0.385757950200112,0.401579982317088,0.489680440300429,1
0.284805889486731,0.651194872369575,0.157649923116907,0.433077180174702,0.516630336919206,0.418300716807937,0.539142671806879,1
0.311568513036922,0.675954186798342,0.197386539224715,0.347117522733296,0.547932325249132,0.392530122331617,0.55317855099542,1
0.295003740823398,0.224052653650199,0.743758423505436,0.208688336743393,0.752644348109428,0.172457273689121,0.641055881302956,1
0.267663372157046,0.226634941164073,0.745815939232561,0.215550079574348,0.765875589915939,0.188942648161578,0.639365328666082,1
0.265652386695414,0.222668422047641,0.746789423892488,0.214559866426855,0.767957858656023,0.185167553614429,0.640022929816696,1
0.26548362613613,0.222240948226668,0.747119564350884,0.215147389559479,0.767516743351684,0.1855413472542,0.640543754157086,1
0.269937293866162,0.224587078105007,0.763197519452832,0.231475922366845,0.762310517682333,0.190769092953038,0.622080994317328,1
0.374465658032609,0.524773573257965,0.355502258269223,0.580138630916023,0.401930660292336,0.276609810377403,0.573554067725281,1
0.370953539327798,0.523990985927687,0.331632335123489,0.567725680533651,0.413543122338091,0.234445619262439,0.598726530019601,1
0.362766189012917,0.523897615921384,0.333767237315236,0.574783731436509,0.408812932059887,0.2343644626904,0.605313512020543,1
0.365491068897475,0.567284510290667,0.298676729139917,0.54534218039167,0.383346210908335,0.267050240526736,0.57823662250667,1
0.581981832679879,0.244534377178881,0.609963579354844,0.353214088651065,0.507619654806582,0.482075838356628,0.22515495138273,1
0.166370409940142,0.336135043865193,0.570605578127848,0.334399589960441,0.659204623683462,0.140941776111365,0.813104032826105,1
0.165916005093473,0.336598809146602,0.570511193019063,0.333980651269408,0.658398696305975,0.142457513874935,0.813820333041016,1
0.170013256275171,0.341354979273045,0.561081685016644,0.33917014862313,0.658945162306787,0.141486261760037,0.808870846824698,1
0.174192518670277,0.359506658111846,0.563075019327546,0.34260489837734,0.645030003389787,0.154804344257933,0.792920980580631,1
0.176474297737034,0.362617323638509,0.563153208218249,0.352546943231877,0.635583879661416,0.165356678604682,0.792583124651469,1
0.247124759603638,0.524947137906573,0.458061867548763,0.359434775500072,0.631297612288327,0.298466658437338,0.503150832397599,1
0.479486368028873,0.470752463483403,0.508321168399289,0.466515276845137,0.213281849083062,0.592415997110767,0.354051899070856,1
0.516611035642847,0.452764830114023,0.512998458233048,0.473325620532476,0.214783720061833,0.591800610681536,0.338966650055559,1
0.507637741476776,0.466004339956248,0.510500982880721,0.472509174101142,0.223413719897077,0.585578703612227,0.338628017820756,1
0.488772714254444,0.456034104913424,0.541122201052563,0.428358731199059,0.222044355966307,0.617807559274156,0.312154497948572,1
0.466225110942826,0.428811987391683,0.549218286198105,0.406462303000132,0.233939461777178,0.613692743124309,0.34878680857126,1
0.455725366208794,0.384280819219096,0.566097113112398,0.385096275931929,0.339665484876405,0.614016543524695,0.377134504148728,1
0.443221031706107,0.396468744470675,0.578128981863538,0.371824553264585,0.368471277785359,0.598730972211547,0.360376595700714,1
0.451625412455313,0.386809743975955,0.571267044898158,0.384595117485423,0.377791803098103,0.581737600327259,0.352037689242804,1
0.238049451027998,0.456587601114527,0.4189467751635,0.338790685073455,0.598785414517493,0.264641656247164,0.733845235069513,1
0.248496530656962,0.448367893791147,0.424785923692738,0.353230757012743,0.598543589782472,0.254284320955751,0.728202601815227,1
0.249096231868322,0.44038138851447,0.423952144219477,0.360328467494561,0.598138610084925,0.258623915188739,0.733150301372125,1
0.249049906927021,0.440333178897949,0.423977223406722,0.360283731681573,0.598157991156596,0.25866988974164,0.73312355875807,1
0.394740167435014,0.520449099499994,0.431158201828709,0.54021940572961,0.188623484915755,0.511395833415182,0.450753519003418,1
0.403133311683939,0.494103307467444,0.437885103292355,0.550339346047545,0.194765692792379,0.511139859056972,0.43394336546684,1
0.404824080356411,0.482929201105331,0.435436284804284,0.554281883610343,0.179876565126062,0.53063225733805,0.447098611919013,1
0.407195965428853,0.477873781717497,0.428274097358959,0.548542503203207,0.174576648038635,0.534318977286224,0.453297592875612,1
0.419193246516839,0.466431532102665,0.443027077559197,0.546082217241322,0.169711608170652,0.543210341962942,0.430918169292742,1
0.435872472725342,0.466765211485514,0.440670069342989,0.549370907727991,0.162025566029735,0.536169952024333,0.438141689524951,1
0.274798849874447,0.665430599905167,0.145429139506061,0.507858153620141,0.454838963101046,0.286777402230395,0.696048678486854,1
0.251095036007593,0.672242816954784,0.135874697297026,0.530567110557661,0.458722527234222,0.28539609847277,0.684843094757964,1
0.24429182603459,0.67264115852356,0.129168316798111,0.529170864580382,0.449478024313807,0.293192647064793,0.68977821104523,1
0.24553298452912,0.672107205905391,0.128523280743487,0.529279643506807,0.450723665763212,0.293210153415683,0.688002173472407,1
0.261438574688085,0.670073706516612,0.130652831119782,0.540337488170872,0.417066822578656,0.306615711646266,0.684288188658852,1
0.28591090681913,0.696322252009063,0.130583154109705,0.508266428135764,0.444915999073006,0.320730926551916,0.639840659603945,1
0.2818371772592,0.692833542313057,0.127922076969848,0.509136541765402,0.444577636557076,0.316215781298528,0.638651713908211,1
0.280247413306592,0.69041395391865,0.132584313939412,0.506040722181984,0.452168812841328,0.311410993716079,0.640078253223338,1
0.28961289494779,0.688571027982589,0.132932193317571,0.501209317281859,0.44831431704915,0.313175280688978,0.637576840284559,1
0.394638839767573,0.596156600601781,0.277309190711428,0.364352298851902,0.571907833806042,0.413059152499365,0.414838580758578,1
0.656408621847275,0.25871542738519,0.36010998361101,0.60292828091264,0.25708896258055,0.616883833655517,0.307155069343151,1
0.50321610952627,0.4001894878594,0.584390176254133,0.322158612986498,0.555847994723623,0.266065191474168,0.454082878615503,1
0.503518332644562,0.401270356583875,0.582546467495236,0.321093707333381,0.554197178063716,0.266408476287878,0.452875670021641,1
0.584965635286973,0.32476145874438,0.646311743518278,0.288035552711539,0.234281632336423,0.536065433259463,0.397287366810686,1
0.445903163775168,0.370161891815027,0.260511234227502,0.562924567975955,0.407703626056858,0.529876410925894,0.452605850162077,1
0.363711135777308,0.596537656940108,0.397462432416534,0.400594216040712,0.406592246183899,0.512090892729399,0.451211779719826,1
0.377462145703801,0.580196142776417,0.392833936946069,0.388510549872573,0.390556410320024,0.523334581147841,0.445295291867738,1
0.301603818109522,0.416970802974862,0.580518674798886,0.278541880049267,0.682110081455569,0.270571551356911,0.488144717487415,1
0.263179228683236,0.608435551353782,0.367164360366287,0.60494610062704,0.209498303980851,0.421465956734117,0.558585758514135,1
0.342121506277482,0.573480008618398,0.392229581876151,0.605951879270293,0.327933960181365,0.332981787573219,0.48487360583422,1
0.27644222988861,0.607046714787784,0.37727375560549,0.620189594238275,0.310250918261446,0.374321595019083,0.493267047904645,1
0.30389695708757,0.58899614004024,0.370102955281986,0.610722089210816,0.308389085984231,0.382019525794636,0.486915505635784,1
0.312465766780534,0.598119795551455,0.383087209695708,0.577050821894221,0.338205457240435,0.371279825944577,0.48992851349079,1
0.298709573637389,0.560816081454816,0.396365516041981,0.575560938201708,0.385746967235384,0.377713103859796,0.461173093504608,1
0.539262065826809,0.407225903364362,0.469655295334969,0.342978096531318,0.503675659522282,0.38946798760557,0.392438627565124,1
0.54901013967214,0.426832052791859,0.493074879975351,0.336875019706756,0.471169622135461,0.40020650632321,0.376396168514715,1
0.351981481508159,0.472903380222277,0.467470944349006,0.516061877232747,0.389952672723299,0.309931469823315,0.562911273572578,1
0.393995778594783,0.39632417965454,0.534181233260775,0.357018367319707,0.575952614082202,0.35172174035803,0.533868901332478,1
0.156772514667289,0.824177231459856,0.114683455826105,0.810135520510971,0.181649714934729,0.709361938638009,0.289042453617681,1
0.158650028761199,0.82546031581234,0.114190569440047,0.802933703653355,0.186272985138991,0.706699599465076,0.28773630859566,1
0.158210339844161,0.825096492513662,0.11422062423419,0.802132891572196,0.186142087179677,0.707275592721838,0.288197049728104,1
0.166551011429358,0.810033001981811,0.126015625574026,0.801673715351456,0.195085122846579,0.718661712624501,0.280965507174133,1
0.142373271806936,0.806447166604725,0.150909220213943,0.780300746743672,0.216365683388257,0.706871686203214,0.269223445778877,1
0.142660341753939,0.80586351262139,0.150091820941042,0.782350459615614,0.21179266933254,0.708425570416372,0.270302776886955,1
0.13418142148439,0.806363432681263,0.144459786044727,0.775025058050344,0.21435164113656,0.716525471918837,0.273709936536571,1
0.135897105561058,0.795521745210511,0.140935424452491,0.75731884689175,0.227925092730523,0.721942988036218,0.275263170699768,1
0.128675333647009,0.786504055975627,0.154547135227528,0.748264538611077,0.218539647537624,0.722473408434437,0.270885033669095,1
0.136353044763414,0.790618664636525,0.160619368934362,0.73566438620298,0.226543049292788,0.718683524123283,0.265487551195624,1
